"","Timestamp","Low_Range","High_Range","Temp_degF","Plot"
"7517",2019-04-20 02:53:57,1333.6,1274,53.01,"HSLE"
"7518",2019-04-20 03:23:57,1333.1,1274.6,53.02,"HSLE"
"7519",2019-04-20 03:53:57,1334.1,1275.2,53.06,"HSLE"
"7520",2019-04-20 04:23:57,1334.6,1275.8,53.08,"HSLE"
"7521",2019-04-20 04:53:57,1334.6,1275.8,53.1,"HSLE"
"7522",2019-04-20 05:23:57,1335.5,1276.9,53.1,"HSLE"
"7523",2019-04-20 05:53:57,1336,1276.9,53.11,"HSLE"
"7524",2019-04-20 06:23:57,1336,1277.5,53.13,"HSLE"
"7525",2019-04-20 06:53:57,1336,1277.5,53.17,"HSLE"
"7526",2019-04-20 07:23:57,1336.5,1277.5,53.17,"HSLE"
"7527",2019-04-20 07:53:57,1337,1278.1,53.19,"HSLE"
"7528",2019-04-20 08:23:57,1337,1279.3,53.19,"HSLE"
"7529",2019-04-20 08:53:57,1337.9,1279.3,53.2,"HSLE"
"7530",2019-04-20 09:23:57,1338.4,1280.5,53.22,"HSLE"
"7531",2019-04-20 09:53:57,1338.4,1280.5,53.24,"HSLE"
"7532",2019-04-20 10:23:57,1339.4,1280.5,53.24,"HSLE"
"7533",2019-04-20 10:53:57,1339.8,1281.7,53.24,"HSLE"
"7534",2019-04-20 11:23:57,1339.8,1282.3,53.26,"HSLE"
"7535",2019-04-20 11:53:57,1340.3,1282.9,53.26,"HSLE"
"7536",2019-04-20 12:23:57,1340.8,1282.9,53.26,"HSLE"
"7537",2019-04-20 12:53:57,1340.8,1283.5,53.29,"HSLE"
"7538",2019-04-20 13:23:57,1341.3,1283.5,53.29,"HSLE"
"7539",2019-04-20 13:53:57,1341.8,1284.1,53.31,"HSLE"
"7540",2019-04-20 14:23:57,1341.8,1284.1,53.31,"HSLE"
"7541",2019-04-20 14:53:57,1341.8,1284.1,53.31,"HSLE"
"7542",2019-04-20 15:23:57,1342.7,1285.3,53.33,"HSLE"
"7543",2019-04-20 15:53:57,1342.7,1284.7,53.35,"HSLE"
"7544",2019-04-20 16:23:57,1343.2,1285.3,53.35,"HSLE"
"7545",2019-04-20 16:53:57,1343.2,1285.3,53.35,"HSLE"
"7546",2019-04-20 17:23:57,1342.7,1285.3,53.37,"HSLE"
"7547",2019-04-20 17:53:57,1343.7,1286.5,53.4,"HSLE"
"7548",2019-04-20 18:23:57,1343.7,1286.5,53.4,"HSLE"
"7549",2019-04-20 18:53:57,1344.2,1286.5,53.42,"HSLE"
"7550",2019-04-20 19:23:57,1344.2,1287.1,53.44,"HSLE"
"7551",2019-04-20 19:53:57,1345.1,1287.1,53.44,"HSLE"
"7552",2019-04-20 20:23:57,1345.1,1287.1,53.44,"HSLE"
"7553",2019-04-20 20:53:57,1345.1,1287.6,53.47,"HSLE"
"7554",2019-04-20 21:23:57,1346.1,1288.2,53.47,"HSLE"
"7555",2019-04-20 21:53:57,1346.1,1288.8,53.51,"HSLE"
"7556",2019-04-20 22:23:57,1346.6,1289.4,53.53,"HSLE"
"7557",2019-04-20 22:53:57,1347,1289.4,53.55,"HSLE"
"7558",2019-04-20 23:23:57,1347,1290.6,53.56,"HSLE"
"7559",2019-04-20 23:53:57,1348,1291.2,53.58,"HSLE"
"7560",2019-04-21 00:23:57,1348.5,1291.2,53.6,"HSLE"
"7561",2019-04-21 00:53:57,1348.5,1291.8,53.64,"HSLE"
"7562",2019-04-21 01:23:57,1349.9,1292.4,53.65,"HSLE"
"7563",2019-04-21 01:53:57,1349.9,1293,53.67,"HSLE"
"7564",2019-04-21 02:23:57,1349.9,1293.6,53.69,"HSLE"
"7565",2019-04-21 02:53:57,1350.4,1294.2,53.71,"HSLE"
"7566",2019-04-21 03:23:57,1351.4,1294.8,53.74,"HSLE"
"7567",2019-04-21 03:53:57,1351.8,1295.4,53.76,"HSLE"
"7568",2019-04-21 04:23:57,1351.8,1295.4,53.78,"HSLE"
"7569",2019-04-21 04:53:57,1352.3,1296.6,53.78,"HSLE"
"7570",2019-04-21 05:23:57,1353.3,1297.2,53.8,"HSLE"
"7571",2019-04-21 05:53:57,1353.3,1297.2,53.82,"HSLE"
"7572",2019-04-21 06:23:57,1354.2,1297.2,53.85,"HSLE"
"7573",2019-04-21 06:53:57,1354.7,1297.8,53.85,"HSLE"
"7574",2019-04-21 07:23:57,1354.7,1298.4,53.87,"HSLE"
"7575",2019-04-21 07:53:57,1354.7,1299,53.87,"HSLE"
"7576",2019-04-21 08:23:57,1355.2,1299,53.89,"HSLE"
"7577",2019-04-21 08:53:57,1355.7,1300.2,53.89,"HSLE"
"7578",2019-04-21 09:23:57,1355.7,1299.6,53.91,"HSLE"
"7579",2019-04-21 09:53:57,1356.7,1300.2,53.91,"HSLE"
"7580",2019-04-21 10:23:57,1356.7,1300.8,53.91,"HSLE"
"7581",2019-04-21 10:53:57,1356.7,1300.8,53.91,"HSLE"
"7582",2019-04-21 11:23:57,1357.1,1300.8,53.92,"HSLE"
"7583",2019-04-21 11:53:57,1356.7,1301.3,53.91,"HSLE"
"7584",2019-04-21 12:23:57,1357.6,1301.9,53.92,"HSLE"
"7585",2019-04-21 12:53:57,1357.6,1301.3,53.92,"HSLE"
"7586",2019-04-21 13:23:57,1357.1,1301.9,53.92,"HSLE"
"7587",2019-04-21 13:53:57,1358.1,1301.9,53.91,"HSLE"
"7588",2019-04-21 14:23:57,1357.6,1301.9,53.91,"HSLE"
"7589",2019-04-21 14:53:57,1357.6,1301.9,53.91,"HSLE"
"7590",2019-04-21 15:23:57,1358.1,1301.9,53.92,"HSLE"
"7591",2019-04-21 15:53:57,1358.1,1301.9,53.91,"HSLE"
"7592",2019-04-21 16:23:57,1358.1,1301.9,53.91,"HSLE"
"7593",2019-04-21 16:53:57,1357.6,1301.9,53.89,"HSLE"
"7594",2019-04-21 17:23:57,1358.1,1302.5,53.89,"HSLE"
"7595",2019-04-21 17:53:57,1358.1,1301.9,53.89,"HSLE"
"7596",2019-04-21 18:23:57,1357.6,1301.9,53.87,"HSLE"
"7597",2019-04-21 18:53:57,1358.1,1301.9,53.89,"HSLE"
"7598",2019-04-21 19:23:57,1357.6,1301.9,53.89,"HSLE"
"7599",2019-04-21 19:53:57,1358.1,1302.5,53.87,"HSLE"
"7600",2019-04-21 20:23:57,1357.6,1301.9,53.87,"HSLE"
"7601",2019-04-21 20:53:57,1358.1,1301.9,53.87,"HSLE"
"7602",2019-04-21 21:23:57,1358.1,1301.9,53.87,"HSLE"
"7603",2019-04-21 21:53:57,1358.1,1301.9,53.87,"HSLE"
"7604",2019-04-21 22:23:57,1358.1,1301.9,53.87,"HSLE"
"7605",2019-04-21 22:53:57,1358.1,1301.9,53.87,"HSLE"
"7606",2019-04-21 23:23:57,1358.1,1301.9,53.89,"HSLE"
"7607",2019-04-21 23:53:57,1358.1,1302.5,53.89,"HSLE"
"7608",2019-04-22 00:23:57,1358.1,1302.5,53.89,"HSLE"
"7609",2019-04-22 00:53:57,1358.6,1302.5,53.89,"HSLE"
"7610",2019-04-22 01:23:57,1359.1,1302.5,53.89,"HSLE"
"7611",2019-04-22 01:53:57,1358.6,1303.1,53.91,"HSLE"
"7612",2019-04-22 02:23:57,1359.1,1303.1,53.91,"HSLE"
"7613",2019-04-22 02:53:57,1358.6,1303.1,53.91,"HSLE"
"7614",2019-04-22 03:23:57,1358.6,1303.1,53.92,"HSLE"
"7615",2019-04-22 03:53:57,1359.5,1303.1,53.92,"HSLE"
"7616",2019-04-22 04:23:57,1359.1,1303.7,53.92,"HSLE"
"7617",2019-04-22 04:53:57,1359.5,1303.7,53.92,"HSLE"
"7618",2019-04-22 05:23:57,1359.5,1303.7,53.92,"HSLE"
"7619",2019-04-22 05:53:57,1359.5,1303.7,53.92,"HSLE"
"7620",2019-04-22 06:23:57,1359.5,1303.7,53.92,"HSLE"
"7621",2019-04-22 06:53:57,1359.5,1303.7,53.94,"HSLE"
"7622",2019-04-22 07:23:57,1359.5,1303.7,53.94,"HSLE"
"7623",2019-04-22 07:53:57,1359.5,1303.7,53.92,"HSLE"
"7624",2019-04-22 08:23:57,1359.5,1303.7,53.92,"HSLE"
"7625",2019-04-22 08:53:57,1359.5,1304.3,53.94,"HSLE"
"7626",2019-04-22 09:23:57,1359.5,1304.3,53.92,"HSLE"
"7627",2019-04-22 09:53:57,1359.5,1303.7,53.94,"HSLE"
"7628",2019-04-22 10:23:57,1359.1,1303.7,53.94,"HSLE"
"7629",2019-04-22 10:53:57,1359.5,1303.7,53.92,"HSLE"
"7630",2019-04-22 11:23:57,1359.5,1303.7,53.92,"HSLE"
"7631",2019-04-22 11:53:57,1359.1,1303.7,53.91,"HSLE"
"7632",2019-04-22 12:23:57,1359.5,1303.7,53.92,"HSLE"
"7633",2019-04-22 12:53:57,1359.5,1303.7,53.91,"HSLE"
"7634",2019-04-22 13:23:57,1359.5,1303.1,53.91,"HSLE"
"7635",2019-04-22 13:53:57,1358.6,1303.1,53.91,"HSLE"
"7636",2019-04-22 14:23:57,1359.1,1303.1,53.89,"HSLE"
"7637",2019-04-22 14:53:57,1358.6,1302.5,53.89,"HSLE"
"7638",2019-04-22 15:23:57,1358.6,1303.1,53.87,"HSLE"
"7639",2019-04-22 15:53:57,1358.6,1301.9,53.87,"HSLE"
"7640",2019-04-22 16:23:57,1358.1,1302.5,53.87,"HSLE"
"7641",2019-04-22 16:53:57,1358.1,1301.9,53.85,"HSLE"
"7642",2019-04-22 17:23:57,1358.1,1301.9,53.85,"HSLE"
"7643",2019-04-22 17:53:57,1358.1,1301.9,53.85,"HSLE"
"7644",2019-04-22 18:23:57,1358.1,1301.9,53.82,"HSLE"
"7645",2019-04-22 18:53:57,1357.6,1301.9,53.82,"HSLE"
"7646",2019-04-22 19:23:57,1357.6,1301.9,53.82,"HSLE"
"7647",2019-04-22 19:53:57,1358.1,1301.9,53.82,"HSLE"
"7648",2019-04-22 20:23:57,1357.6,1301.9,53.82,"HSLE"
"7649",2019-04-22 20:53:57,1357.1,1301.3,53.82,"HSLE"
"7650",2019-04-22 21:23:57,1358.1,1301.9,53.82,"HSLE"
"7651",2019-04-22 21:53:57,1358.1,1301.9,53.8,"HSLE"
"7652",2019-04-22 22:23:57,1358.1,1301.9,53.82,"HSLE"
"7653",2019-04-22 22:53:57,1358.1,1301.3,53.82,"HSLE"
"7654",2019-04-22 23:23:57,1358.1,1301.9,53.85,"HSLE"
"7655",2019-04-22 23:53:57,1358.1,1301.9,53.85,"HSLE"
"7656",2019-04-23 00:23:57,1358.1,1301.9,53.87,"HSLE"
"7657",2019-04-23 00:53:57,1358.6,1303.1,53.87,"HSLE"
"7658",2019-04-23 01:23:57,1359.1,1303.1,53.87,"HSLE"
"7659",2019-04-23 01:53:57,1358.6,1303.1,53.89,"HSLE"
"7660",2019-04-23 02:23:57,1359.1,1303.7,53.91,"HSLE"
"7661",2019-04-23 02:53:57,1359.5,1303.7,53.91,"HSLE"
"7662",2019-04-23 03:23:57,1360,1303.7,53.91,"HSLE"
"7663",2019-04-23 03:53:57,1359.5,1304.3,53.92,"HSLE"
"7664",2019-04-23 04:23:57,1359.5,1303.7,53.94,"HSLE"
"7665",2019-04-23 04:53:57,1360,1304.3,53.94,"HSLE"
"7666",2019-04-23 05:23:57,1361,1304.9,53.94,"HSLE"
"7667",2019-04-23 05:53:57,1360,1304.9,53.94,"HSLE"
"7668",2019-04-23 06:23:57,1361,1304.9,53.98,"HSLE"
"7669",2019-04-23 06:53:57,1361,1305.5,53.98,"HSLE"
"7670",2019-04-23 07:23:57,1361,1305.5,53.98,"HSLE"
"7671",2019-04-23 07:53:57,1361,1305.5,54,"HSLE"
"7672",2019-04-23 08:23:57,1361.5,1305.5,54,"HSLE"
"7673",2019-04-23 08:53:57,1361.5,1306.1,54,"HSLE"
"7674",2019-04-23 09:23:57,1361.5,1306.1,54,"HSLE"
"7675",2019-04-23 09:53:57,1361,1305.5,54,"HSLE"
"7676",2019-04-23 10:23:57,1361.5,1306.1,54.01,"HSLE"
"7677",2019-04-23 10:53:57,1361.5,1306.1,54,"HSLE"
"7678",2019-04-23 11:23:57,1361.5,1306.1,54,"HSLE"
"7679",2019-04-23 11:53:57,1361.5,1306.1,54,"HSLE"
"7680",2019-04-23 12:23:57,1361,1306.1,54,"HSLE"
"7681",2019-04-23 12:53:57,1361,1306.1,53.98,"HSLE"
"7682",2019-04-23 13:23:57,1361.5,1305.5,54,"HSLE"
"7683",2019-04-23 13:53:57,1361.5,1305.5,53.98,"HSLE"
"7684",2019-04-23 14:23:57,1361,1305.5,53.98,"HSLE"
"7685",2019-04-23 14:53:57,1361,1305.5,53.98,"HSLE"
"7686",2019-04-23 15:23:57,1361,1305.5,53.94,"HSLE"
"7687",2019-04-23 15:53:57,1361,1305.5,53.94,"HSLE"
"7688",2019-04-23 16:23:57,1361,1304.9,53.94,"HSLE"
"7689",2019-04-23 16:53:57,1360,1305.5,53.94,"HSLE"
"7690",2019-04-23 17:23:57,1360,1304.9,53.94,"HSLE"
"7691",2019-04-23 17:53:57,1360,1304.9,53.92,"HSLE"
"7692",2019-04-23 18:23:57,1360,1304.3,53.92,"HSLE"
"7693",2019-04-23 18:53:57,1360,1304.3,53.92,"HSLE"
"7694",2019-04-23 19:23:57,1359.5,1304.3,53.92,"HSLE"
"7695",2019-04-23 19:53:57,1359.5,1303.7,53.92,"HSLE"
"7696",2019-04-23 20:23:57,1359.5,1304.3,53.92,"HSLE"
"7697",2019-04-23 20:53:57,1359.5,1303.7,53.92,"HSLE"
"7698",2019-04-23 21:23:57,1359.5,1304.3,53.92,"HSLE"
"7699",2019-04-23 21:53:57,1360,1304.9,53.94,"HSLE"
"7700",2019-04-23 22:23:57,1360,1304.3,53.94,"HSLE"
"7701",2019-04-23 22:53:57,1360,1304.9,53.94,"HSLE"
"7702",2019-04-23 23:23:57,1360.5,1304.9,53.98,"HSLE"
"7703",2019-04-23 23:53:57,1361,1305.5,54,"HSLE"
"7704",2019-04-24 00:23:57,1361,1305.5,54,"HSLE"
"7705",2019-04-24 00:53:57,1361,1306.1,54.01,"HSLE"
"7706",2019-04-24 01:23:57,1361.5,1306.1,54.03,"HSLE"
"7707",2019-04-24 01:53:57,1361.5,1306.1,54.03,"HSLE"
"7708",2019-04-24 02:23:57,1361.9,1306.7,54.05,"HSLE"
"7709",2019-04-24 02:53:57,1362.4,1306.7,54.05,"HSLE"
"7710",2019-04-24 03:23:57,1362.4,1307.9,54.09,"HSLE"
"7711",2019-04-24 03:53:57,1362.9,1307.9,54.1,"HSLE"
"7712",2019-04-24 04:23:57,1363.4,1308.5,54.1,"HSLE"
"7713",2019-04-24 04:53:57,1363.4,1308.5,54.12,"HSLE"
"7714",2019-04-24 05:23:57,1363.4,1308.5,54.14,"HSLE"
"7715",2019-04-24 05:53:57,1363.9,1309.1,54.16,"HSLE"
"7716",2019-04-24 06:23:57,1364.3,1309.7,54.16,"HSLE"
"7717",2019-04-24 06:53:57,1364.3,1309.7,54.18,"HSLE"
"7718",2019-04-24 07:23:57,1364.3,1310.3,54.18,"HSLE"
"7719",2019-04-24 07:53:57,1364.8,1310.3,54.21,"HSLE"
"7720",2019-04-24 08:23:57,1364.8,1310.3,54.23,"HSLE"
"7721",2019-04-24 08:53:57,1365.3,1310.9,54.25,"HSLE"
"7722",2019-04-24 09:23:57,1365.8,1311.5,54.25,"HSLE"
"7723",2019-04-24 09:53:57,1365.8,1310.9,54.25,"HSLE"
"7724",2019-04-24 10:23:57,1366.3,1310.9,54.25,"HSLE"
"7725",2019-04-24 10:53:57,1365.8,1311.5,54.27,"HSLE"
"7726",2019-04-24 11:23:57,1366.3,1312.1,54.27,"HSLE"
"7727",2019-04-24 11:53:57,1366.3,1312.1,54.28,"HSLE"
"7728",2019-04-24 12:23:57,1366.3,1312.1,54.28,"HSLE"
"7729",2019-04-24 12:53:57,1366.3,1312.1,54.28,"HSLE"
"7730",2019-04-24 13:23:57,1366.3,1312.1,54.28,"HSLE"
"7731",2019-04-24 13:53:57,1366.3,1312.7,54.28,"HSLE"
"7732",2019-04-24 14:23:57,1366.3,1312.1,54.28,"HSLE"
"7733",2019-04-24 14:53:57,1366.8,1312.7,54.32,"HSLE"
"7734",2019-04-24 15:23:57,1366.8,1312.1,54.32,"HSLE"
"7735",2019-04-24 15:53:57,1366.8,1312.7,54.32,"HSLE"
"7736",2019-04-24 16:23:57,1366.8,1312.1,54.34,"HSLE"
"7737",2019-04-24 16:53:57,1366.8,1312.7,54.34,"HSLE"
"7738",2019-04-24 17:23:57,1366.8,1312.7,54.34,"HSLE"
"7739",2019-04-24 17:53:57,1366.8,1312.1,54.34,"HSLE"
"7740",2019-04-24 18:23:57,1366.8,1312.7,54.34,"HSLE"
"7741",2019-04-24 18:53:57,1366.8,1312.7,54.36,"HSLE"
"7742",2019-04-24 19:23:57,1367.7,1312.7,54.37,"HSLE"
"7743",2019-04-24 19:53:57,1367.2,1313.3,54.37,"HSLE"
"7744",2019-04-24 20:23:57,1367.7,1313.3,54.37,"HSLE"
"7745",2019-04-24 20:53:57,1366.8,1313.3,54.37,"HSLE"
"7746",2019-04-24 21:23:57,1368.2,1313.3,54.37,"HSLE"
"7747",2019-04-24 21:53:57,1368.2,1313.3,54.39,"HSLE"
"7748",2019-04-24 22:23:57,1367.7,1313.9,54.43,"HSLE"
"7749",2019-04-24 22:53:57,1368.7,1314.5,54.45,"HSLE"
"7750",2019-04-24 23:23:57,1368.7,1314.5,54.45,"HSLE"
"7751",2019-04-24 23:53:57,1368.7,1314.5,54.46,"HSLE"
"7752",2019-04-25 00:23:57,1368.7,1315.1,54.48,"HSLE"
"7753",2019-04-25 00:53:57,1369.2,1315.1,54.5,"HSLE"
"7754",2019-04-25 01:23:57,1369.6,1315.7,54.5,"HSLE"
"7755",2019-04-25 01:53:57,1369.6,1316.3,54.52,"HSLE"
"7756",2019-04-25 02:23:57,1370.1,1316.9,54.52,"HSLE"
"7757",2019-04-25 02:53:57,1370.6,1316.9,54.55,"HSLE"
"7758",2019-04-25 03:23:57,1370.1,1316.9,54.57,"HSLE"
"7759",2019-04-25 03:53:57,1370.6,1317.5,54.59,"HSLE"
"7760",2019-04-25 04:23:57,1371.1,1317.5,54.59,"HSLE"
"7761",2019-04-25 04:53:57,1371.1,1317.5,54.61,"HSLE"
"7762",2019-04-25 05:23:57,1371.1,1318.1,54.63,"HSLE"
"7763",2019-04-25 05:53:57,1372,1317.5,54.63,"HSLE"
"7764",2019-04-25 06:23:57,1372,1318.7,54.63,"HSLE"
"7765",2019-04-25 06:53:57,1372,1318.7,54.66,"HSLE"
"7766",2019-04-25 07:23:57,1372,1318.7,54.66,"HSLE"
"7767",2019-04-25 07:53:57,1372.5,1318.7,54.66,"HSLE"
"7768",2019-04-25 08:23:57,1372.5,1319.3,54.68,"HSLE"
"7769",2019-04-25 08:53:57,1372.5,1319.3,54.7,"HSLE"
"7770",2019-04-25 09:23:57,1372.5,1319.3,54.7,"HSLE"
"7771",2019-04-25 09:53:57,1372.5,1319.3,54.7,"HSLE"
"7772",2019-04-25 10:23:57,1372.5,1319.3,54.7,"HSLE"
"7773",2019-04-25 10:53:57,1372.5,1319.3,54.7,"HSLE"
"7774",2019-04-25 11:23:57,1372.5,1319.3,54.7,"HSLE"
"7775",2019-04-25 11:53:57,1372.5,1319.3,54.7,"HSLE"
"7776",2019-04-25 12:23:57,1372.5,1319.3,54.7,"HSLE"
"7777",2019-04-25 12:53:57,1372.5,1319.9,54.7,"HSLE"
"7778",2019-04-25 13:23:57,1372.5,1319.3,54.7,"HSLE"
"7779",2019-04-25 13:53:57,1372.5,1319.3,54.7,"HSLE"
"7780",2019-04-25 14:23:57,1372.5,1318.7,54.7,"HSLE"
"7781",2019-04-25 14:53:57,1372.5,1319.3,54.7,"HSLE"
"7782",2019-04-25 15:23:57,1372,1319.3,54.7,"HSLE"
"7783",2019-04-25 15:53:57,1372.5,1318.7,54.7,"HSLE"
"7784",2019-04-25 16:23:57,1372,1318.7,54.7,"HSLE"
"7785",2019-04-25 16:53:57,1372,1318.7,54.68,"HSLE"
"7786",2019-04-25 17:23:57,1372.5,1318.7,54.7,"HSLE"
"7787",2019-04-25 17:53:57,1372,1318.7,54.68,"HSLE"
"7788",2019-04-25 18:23:57,1372,1318.7,54.68,"HSLE"
"7789",2019-04-25 18:53:57,1371.1,1318.7,54.68,"HSLE"
"7790",2019-04-25 19:23:57,1371.1,1318.1,54.68,"HSLE"
"7791",2019-04-25 19:53:57,1371.1,1317.5,54.68,"HSLE"
"7792",2019-04-25 20:23:57,1371.1,1318.7,54.68,"HSLE"
"7793",2019-04-25 20:53:57,1371.1,1318.1,54.68,"HSLE"
"7794",2019-04-25 21:23:57,1371.1,1317.5,54.68,"HSLE"
"7795",2019-04-25 21:53:57,1370.6,1317.5,54.68,"HSLE"
"7796",2019-04-25 22:23:57,1371.1,1317.5,54.7,"HSLE"
"7797",2019-04-25 22:53:57,1371.1,1317.5,54.68,"HSLE"
"7798",2019-04-25 23:23:57,1371.1,1317.5,54.7,"HSLE"
"7799",2019-04-25 23:53:57,1371.1,1317.5,54.68,"HSLE"
"7800",2019-04-26 00:23:57,1370.6,1317.5,54.7,"HSLE"
"7801",2019-04-26 00:53:57,1371.1,1317.5,54.7,"HSLE"
"7802",2019-04-26 01:23:57,1372,1317.5,54.7,"HSLE"
"7803",2019-04-26 01:53:57,1371.1,1318.1,54.72,"HSLE"
"7804",2019-04-26 02:23:57,1371.1,1318.7,54.73,"HSLE"
"7805",2019-04-26 02:53:57,1372,1318.7,54.73,"HSLE"
"7806",2019-04-26 03:23:57,1371.1,1318.1,54.73,"HSLE"
"7807",2019-04-26 03:53:57,1371.1,1318.7,54.73,"HSLE"
"7808",2019-04-26 04:23:57,1372,1318.7,54.73,"HSLE"
"7809",2019-04-26 04:53:57,1372,1318.7,54.77,"HSLE"
"7810",2019-04-26 05:23:57,1371.1,1318.7,54.77,"HSLE"
"7811",2019-04-26 05:53:57,1372,1318.7,54.79,"HSLE"
"7812",2019-04-26 06:23:57,1372,1318.7,54.79,"HSLE"
"7813",2019-04-26 06:53:57,1372,1318.7,54.81,"HSLE"
"7814",2019-04-26 07:23:57,1372,1318.7,54.81,"HSLE"
"7815",2019-04-26 07:53:57,1372,1318.7,54.81,"HSLE"
"7816",2019-04-26 08:23:57,1372.5,1318.7,54.81,"HSLE"
"7817",2019-04-26 08:53:57,1372.5,1318.7,54.81,"HSLE"
"7818",2019-04-26 09:23:57,1372,1318.7,54.82,"HSLE"
"7819",2019-04-26 09:53:57,1372.5,1318.7,54.81,"HSLE"
"7820",2019-04-26 10:23:57,1372,1319.3,54.82,"HSLE"
"7821",2019-04-26 10:53:57,1372.5,1318.7,54.82,"HSLE"
"7822",2019-04-26 11:23:57,1372.5,1319.3,54.82,"HSLE"
"7823",2019-04-26 11:53:57,1372.5,1319.3,54.82,"HSLE"
"7824",2019-04-26 12:23:57,1372,1318.7,54.82,"HSLE"
"7825",2019-04-26 12:53:57,1372.5,1318.7,54.82,"HSLE"
"7826",2019-04-26 13:23:57,1372,1319.3,54.82,"HSLE"
"7827",2019-04-26 13:53:57,1372.5,1318.7,54.82,"HSLE"
"7828",2019-04-26 14:23:57,1372,1319.3,54.82,"HSLE"
"7829",2019-04-26 14:53:57,1372,1318.7,54.82,"HSLE"
"7830",2019-04-26 15:23:57,1372,1318.7,54.82,"HSLE"
"7831",2019-04-26 15:53:57,1372,1318.7,54.82,"HSLE"
"7832",2019-04-26 16:23:57,1371.1,1318.7,54.82,"HSLE"
"7833",2019-04-26 16:53:57,1371.1,1318.7,54.82,"HSLE"
"7834",2019-04-26 17:23:57,1371.1,1318.7,54.82,"HSLE"
"7835",2019-04-26 17:53:57,1371.6,1318.7,54.82,"HSLE"
"7836",2019-04-26 18:23:57,1371.1,1317.5,54.81,"HSLE"
"7837",2019-04-26 18:53:57,1371.1,1317.5,54.82,"HSLE"
"7838",2019-04-26 19:23:57,1371.1,1318.1,54.82,"HSLE"
"7839",2019-04-26 19:53:57,1371.1,1318.1,54.82,"HSLE"
"7840",2019-04-26 20:23:57,1371.1,1317.5,54.82,"HSLE"
"7841",2019-04-26 20:53:57,1371.1,1318.1,54.82,"HSLE"
"7842",2019-04-26 21:23:57,1371.1,1317.5,54.82,"HSLE"
"7843",2019-04-26 21:53:57,1371.1,1317.5,54.82,"HSLE"
"7844",2019-04-26 22:23:57,1371.1,1317.5,54.84,"HSLE"
"7845",2019-04-26 22:53:57,1371.1,1317.5,54.84,"HSLE"
"7846",2019-04-26 23:23:57,1371.1,1318.1,54.84,"HSLE"
"7847",2019-04-26 23:53:57,1371.1,1317.5,54.84,"HSLE"
"7848",2019-04-27 00:23:57,1371.1,1317.5,54.86,"HSLE"
"7849",2019-04-27 00:53:57,1371.1,1317.5,54.86,"HSLE"
"7850",2019-04-27 01:23:57,1371.1,1318.1,54.9,"HSLE"
"7851",2019-04-27 01:53:57,1371.1,1318.1,54.9,"HSLE"
"7852",2019-04-27 02:23:57,1371.1,1318.1,54.9,"HSLE"
"7853",2019-04-27 02:53:57,1371.1,1318.7,54.9,"HSLE"
"7854",2019-04-27 03:23:57,1372,1318.1,54.91,"HSLE"
"7855",2019-04-27 03:53:57,1371.1,1318.1,54.91,"HSLE"
"7856",2019-04-27 04:23:57,1371.1,1318.7,54.91,"HSLE"
"7857",2019-04-27 04:53:57,1371.1,1318.1,54.93,"HSLE"
"7858",2019-04-27 05:23:57,1372,1318.1,54.93,"HSLE"
"7859",2019-04-27 05:53:57,1371.1,1318.1,54.93,"HSLE"
"7860",2019-04-27 06:23:57,1371.1,1318.7,54.93,"HSLE"
