"","Timestamp","Low_Range","High_Range","Temp_degF","Plot"
"10455",2019-06-12 23:56:54,1397.6,1373.2,63.16,"LSLE"
"10456",2019-06-13 00:26:54,1397.6,1372.6,63.16,"LSLE"
"10457",2019-06-13 00:56:54,1397.1,1372.6,63.16,"LSLE"
"10458",2019-06-13 01:26:54,1396.5,1372.6,63.14,"LSLE"
"10459",2019-06-13 01:56:54,1396,1371.5,63.14,"LSLE"
"10460",2019-06-13 02:26:54,1396,1371.5,63.14,"LSLE"
"10461",2019-06-13 02:56:54,1395.5,1371.5,63.12,"LSLE"
"10462",2019-06-13 03:26:54,1396,1371.5,63.12,"LSLE"
"10463",2019-06-13 03:56:54,1396,1371,63.12,"LSLE"
"10464",2019-06-13 04:26:54,1396.5,1372.1,63.12,"LSLE"
"10465",2019-06-13 04:56:54,1397.6,1372.6,63.12,"LSLE"
"10466",2019-06-13 05:26:54,1397.6,1373.2,63.12,"LSLE"
"10467",2019-06-13 05:56:54,1398.1,1373.8,63.1,"LSLE"
"10468",2019-06-13 06:26:54,1398.6,1374.3,63.1,"LSLE"
"10469",2019-06-13 06:56:54,1399.1,1374.3,63.1,"LSLE"
"10470",2019-06-13 07:26:54,1399.6,1374.9,63.1,"LSLE"
"10471",2019-06-13 07:56:54,1399.6,1374.3,63.1,"LSLE"
"10472",2019-06-13 08:26:54,1400.2,1376,63.1,"LSLE"
"10473",2019-06-13 08:56:54,1400.2,1375.4,63.1,"LSLE"
"10474",2019-06-13 09:26:54,1400.7,1376,63.07,"LSLE"
"10475",2019-06-13 09:56:54,1401.2,1376.5,63.07,"LSLE"
"10476",2019-06-13 10:26:54,1401.2,1377.1,63.07,"LSLE"
"10477",2019-06-13 10:56:54,1401.7,1377.1,63.07,"LSLE"
"10478",2019-06-13 11:26:54,1402.2,1377.6,63.07,"LSLE"
"10479",2019-06-13 11:56:54,1402.7,1377.6,63.07,"LSLE"
"10480",2019-06-13 12:26:54,1402.7,1378.7,63.07,"LSLE"
"10481",2019-06-13 12:56:54,1403.2,1378.7,63.07,"LSLE"
"10482",2019-06-13 13:26:54,1403.2,1379.3,63.07,"LSLE"
"10483",2019-06-13 13:56:54,1403.8,1379.8,63.07,"LSLE"
"10484",2019-06-13 14:26:54,1404.3,1379.8,63.05,"LSLE"
"10485",2019-06-13 14:56:54,1404.8,1380.4,63.05,"LSLE"
"10486",2019-06-13 15:26:54,1404.8,1380.4,63.05,"LSLE"
"10487",2019-06-13 15:56:54,1404.8,1380.4,63.05,"LSLE"
"10488",2019-06-13 16:26:54,1405.3,1380.4,63.05,"LSLE"
"10489",2019-06-13 16:56:54,1405.8,1381.5,63.05,"LSLE"
"10490",2019-06-13 17:26:54,1405.8,1381.5,63.05,"LSLE"
"10491",2019-06-13 17:56:54,1406.8,1382,63.05,"LSLE"
"10492",2019-06-13 18:26:54,1405.8,1382,63.03,"LSLE"
"10493",2019-06-13 18:56:54,1406.3,1382,63.03,"LSLE"
"10494",2019-06-13 19:26:54,1406.3,1382.6,63.03,"LSLE"
"10495",2019-06-13 19:56:54,1406.8,1382.6,63.03,"LSLE"
"10496",2019-06-13 20:26:54,1407.4,1383.1,63.03,"LSLE"
"10497",2019-06-13 20:56:54,1407.4,1383.1,63.03,"LSLE"
"10498",2019-06-13 21:26:54,1407.4,1383.1,63.01,"LSLE"
"10499",2019-06-13 21:56:54,1407.4,1383.1,63.01,"LSLE"
"10500",2019-06-13 22:26:54,1407.9,1383.1,63.01,"LSLE"
"10501",2019-06-13 22:56:54,1407.9,1384.2,63.01,"LSLE"
"10502",2019-06-13 23:26:54,1407.9,1384.2,63.01,"LSLE"
"10503",2019-06-13 23:56:54,1408.4,1384.8,63,"LSLE"
"10504",2019-06-14 00:26:54,1409.4,1384.8,63.01,"LSLE"
"10505",2019-06-14 00:56:54,1409.4,1384.8,63,"LSLE"
"10506",2019-06-14 01:26:54,1409.4,1385.3,63,"LSLE"
"10507",2019-06-14 01:56:54,1409.9,1385.3,63,"LSLE"
"10508",2019-06-14 02:26:54,1409.9,1385.9,63,"LSLE"
"10509",2019-06-14 02:56:54,1409.9,1385.9,63,"LSLE"
"10510",2019-06-14 03:26:54,1409.9,1385.3,63,"LSLE"
"10511",2019-06-14 03:56:54,1409.9,1385.3,62.98,"LSLE"
"10512",2019-06-14 04:26:54,1409.9,1386.4,63,"LSLE"
"10513",2019-06-14 04:56:54,1409.9,1386.4,63,"LSLE"
"10514",2019-06-14 05:26:54,1410.5,1386.4,62.98,"LSLE"
"10515",2019-06-14 05:56:54,1410.5,1386.4,62.98,"LSLE"
"10516",2019-06-14 06:26:54,1411,1387,62.98,"LSLE"
"10517",2019-06-14 06:56:54,1411,1387,62.98,"LSLE"
"10518",2019-06-14 07:26:54,1411,1387,62.98,"LSLE"
"10519",2019-06-14 07:56:54,1411,1387,62.98,"LSLE"
"10520",2019-06-14 08:26:54,1411.5,1387.5,62.98,"LSLE"
"10521",2019-06-14 08:56:54,1412,1387.5,62.94,"LSLE"
"10522",2019-06-14 09:26:54,1411.5,1388.1,62.94,"LSLE"
"10523",2019-06-14 09:56:54,1412,1388.1,62.94,"LSLE"
"10524",2019-06-14 10:26:54,1412,1388.1,62.94,"LSLE"
"10525",2019-06-14 10:56:54,1412,1388.1,62.94,"LSLE"
"10526",2019-06-14 11:26:54,1412,1388.1,62.94,"LSLE"
"10527",2019-06-14 11:56:54,1412.5,1388.1,62.92,"LSLE"
"10528",2019-06-14 12:26:54,1412,1388.1,62.92,"LSLE"
"10529",2019-06-14 12:56:54,1412,1388.1,62.92,"LSLE"
"10530",2019-06-14 13:26:54,1412.5,1388.6,62.92,"LSLE"
"10531",2019-06-14 13:56:54,1412.5,1388.1,62.91,"LSLE"
"10532",2019-06-14 14:26:54,1412,1388.1,62.91,"LSLE"
"10533",2019-06-14 14:56:54,1412,1388.1,62.89,"LSLE"
"10534",2019-06-14 15:26:54,1411.5,1388.1,62.89,"LSLE"
"10535",2019-06-14 15:56:54,1411,1387.5,62.89,"LSLE"
"10536",2019-06-14 16:26:54,1411,1387,62.89,"LSLE"
"10537",2019-06-14 16:56:54,1411,1387,62.89,"LSLE"
"10538",2019-06-14 17:26:54,1411,1387,62.87,"LSLE"
"10539",2019-06-14 17:56:54,1410.5,1386.4,62.87,"LSLE"
"10540",2019-06-14 18:26:54,1410.5,1387,62.87,"LSLE"
"10541",2019-06-14 18:56:54,1410.5,1386.4,62.87,"LSLE"
"10542",2019-06-14 19:26:54,1409.9,1385.9,62.85,"LSLE"
"10543",2019-06-14 19:56:54,1409.9,1386.4,62.85,"LSLE"
"10544",2019-06-14 20:26:54,1408.9,1385.3,62.85,"LSLE"
"10545",2019-06-14 20:56:54,1409.4,1385.3,62.83,"LSLE"
"10546",2019-06-14 21:26:54,1408.9,1385.3,62.83,"LSLE"
"10547",2019-06-14 21:56:54,1408.4,1384.8,62.83,"LSLE"
"10548",2019-06-14 22:26:54,1408.4,1384.8,62.83,"LSLE"
"10549",2019-06-14 22:56:54,1408.4,1384.8,62.8,"LSLE"
"10550",2019-06-14 23:26:54,1408.4,1384.2,62.78,"LSLE"
"10551",2019-06-14 23:56:54,1408.4,1384.2,62.78,"LSLE"
"10552",2019-06-15 00:26:54,1407.9,1384.2,62.78,"LSLE"
"10553",2019-06-15 00:56:54,1408.4,1384.2,62.76,"LSLE"
"10554",2019-06-15 01:26:54,1407.9,1384.2,62.76,"LSLE"
"10555",2019-06-15 01:56:54,1407.9,1383.7,62.76,"LSLE"
"10556",2019-06-15 02:26:54,1407.9,1383.7,62.76,"LSLE"
"10557",2019-06-15 02:56:54,1408.4,1383.1,62.74,"LSLE"
"10558",2019-06-15 03:26:54,1407.9,1384.2,62.74,"LSLE"
"10559",2019-06-15 03:56:54,1407.9,1383.7,62.74,"LSLE"
"10560",2019-06-15 04:26:54,1407.9,1383.7,62.73,"LSLE"
"10561",2019-06-15 04:56:54,1407.9,1383.7,62.73,"LSLE"
"10562",2019-06-15 05:26:54,1407.9,1383.7,62.73,"LSLE"
"10563",2019-06-15 05:56:54,1407.9,1383.7,62.73,"LSLE"
"10564",2019-06-15 06:26:54,1407.9,1384.2,62.73,"LSLE"
"10565",2019-06-15 06:56:54,1407.9,1383.1,62.71,"LSLE"
"10566",2019-06-15 07:26:54,1407.9,1383.1,62.71,"LSLE"
"10567",2019-06-15 07:56:54,1407.9,1383.7,62.71,"LSLE"
"10568",2019-06-15 08:26:54,1407.9,1383.7,62.67,"LSLE"
"10569",2019-06-15 08:56:54,1407.9,1383.7,62.67,"LSLE"
"10570",2019-06-15 09:26:54,1407.9,1383.7,62.65,"LSLE"
"10571",2019-06-15 09:56:54,1407.9,1383.7,62.67,"LSLE"
"10572",2019-06-15 10:26:54,1407.4,1383.7,62.64,"LSLE"
"10573",2019-06-15 10:56:54,1407.9,1383.7,62.64,"LSLE"
"10574",2019-06-15 11:26:54,1407.9,1383.7,62.64,"LSLE"
"10575",2019-06-15 11:56:54,1407.9,1383.7,62.64,"LSLE"
"10576",2019-06-15 12:26:54,1407.9,1383.7,62.62,"LSLE"
"10577",2019-06-15 12:56:54,1407.4,1383.1,62.62,"LSLE"
"10578",2019-06-15 13:26:54,1407.4,1383.1,62.6,"LSLE"
"10579",2019-06-15 13:56:54,1407.4,1382.6,62.6,"LSLE"
"10580",2019-06-15 14:26:54,1406.3,1382.6,62.58,"LSLE"
"10581",2019-06-15 14:56:54,1405.8,1382,62.58,"LSLE"
"10582",2019-06-15 15:26:54,1405.8,1382,62.55,"LSLE"
"10583",2019-06-15 15:56:54,1404.8,1380.9,62.53,"LSLE"
"10584",2019-06-15 16:26:54,1404.8,1380.4,62.53,"LSLE"
"10585",2019-06-15 16:56:54,1404.3,1380.4,62.51,"LSLE"
"10586",2019-06-15 17:26:54,1404.3,1380.4,62.51,"LSLE"
"10587",2019-06-15 17:56:54,1403.8,1379.3,62.51,"LSLE"
"10588",2019-06-15 18:26:54,1403.2,1379.3,62.49,"LSLE"
"10589",2019-06-15 18:56:54,1402.2,1378.7,62.47,"LSLE"
"10590",2019-06-15 19:26:54,1402.2,1378.2,62.47,"LSLE"
"10591",2019-06-15 19:56:54,1401.7,1378.2,62.47,"LSLE"
"10592",2019-06-15 20:26:54,1401.7,1377.1,62.46,"LSLE"
"10593",2019-06-15 20:56:54,1401.7,1377.1,62.46,"LSLE"
"10594",2019-06-15 21:26:54,1401.2,1376.5,62.44,"LSLE"
"10595",2019-06-15 21:56:54,1401.2,1376.5,62.44,"LSLE"
"10596",2019-06-15 22:26:54,1400.7,1376.5,62.44,"LSLE"
"10597",2019-06-15 22:56:54,1400.2,1376,62.4,"LSLE"
"10598",2019-06-15 23:26:54,1400.7,1376,62.4,"LSLE"
"10599",2019-06-15 23:56:54,1400.2,1376,62.4,"LSLE"
"10600",2019-06-16 00:26:54,1400.2,1376,62.4,"LSLE"
"10601",2019-06-16 00:56:54,1400.2,1376,62.38,"LSLE"
"10602",2019-06-16 01:26:54,1399.6,1374.9,62.38,"LSLE"
"10603",2019-06-16 01:56:54,1399.1,1375.4,62.38,"LSLE"
"10604",2019-06-16 02:26:54,1399.6,1374.9,62.38,"LSLE"
"10605",2019-06-16 02:56:54,1399.6,1375.4,62.38,"LSLE"
"10606",2019-06-16 03:26:54,1399.6,1375.4,62.38,"LSLE"
"10607",2019-06-16 03:56:54,1400.2,1375.4,62.38,"LSLE"
"10608",2019-06-16 04:26:54,1400.2,1376,62.38,"LSLE"
"10609",2019-06-16 04:56:54,1399.6,1376,62.38,"LSLE"
"10610",2019-06-16 05:26:54,1400.2,1376,62.38,"LSLE"
"10611",2019-06-16 05:56:54,1400.2,1376,62.38,"LSLE"
"10612",2019-06-16 06:26:54,1399.6,1375.4,62.38,"LSLE"
"10613",2019-06-16 06:56:54,1399.6,1376,62.38,"LSLE"
"10614",2019-06-16 07:26:54,1400.2,1376,62.38,"LSLE"
"10615",2019-06-16 07:56:54,1400.2,1376,62.38,"LSLE"
"10616",2019-06-16 08:26:54,1399.6,1376,62.38,"LSLE"
"10617",2019-06-16 08:56:54,1400.2,1376,62.37,"LSLE"
"10618",2019-06-16 09:26:54,1400.2,1376,62.38,"LSLE"
"10619",2019-06-16 09:56:54,1400.2,1376,62.38,"LSLE"
"10620",2019-06-16 10:26:54,1400.2,1376,62.38,"LSLE"
"10621",2019-06-16 10:56:54,1400.2,1376,62.38,"LSLE"
"10622",2019-06-16 11:26:54,1400.2,1376,62.38,"LSLE"
"10623",2019-06-16 11:56:54,1399.6,1375.4,62.38,"LSLE"
"10624",2019-06-16 12:26:54,1399.1,1374.9,62.38,"LSLE"
"10625",2019-06-16 12:56:54,1399.1,1374.9,62.38,"LSLE"
"10626",2019-06-16 13:26:54,1398.6,1374.9,62.38,"LSLE"
"10627",2019-06-16 13:56:54,1398.6,1374.3,62.38,"LSLE"
"10628",2019-06-16 14:26:54,1398.6,1374.3,62.4,"LSLE"
"10629",2019-06-16 14:56:54,1398.1,1374.3,62.4,"LSLE"
"10630",2019-06-16 15:26:54,1398.1,1373.8,62.4,"LSLE"
"10631",2019-06-16 15:56:54,1397.1,1373.2,62.4,"LSLE"
"10632",2019-06-16 16:26:54,1397.1,1372.6,62.44,"LSLE"
"10633",2019-06-16 16:56:54,1396.5,1372.6,62.4,"LSLE"
"10634",2019-06-16 17:26:54,1397.1,1372.6,62.44,"LSLE"
"10635",2019-06-16 17:56:54,1396.5,1372.1,62.44,"LSLE"
"10636",2019-06-16 18:26:54,1396.5,1371.5,62.44,"LSLE"
"10637",2019-06-16 18:56:54,1396.5,1371.5,62.44,"LSLE"
"10638",2019-06-16 19:26:54,1395.5,1371.5,62.46,"LSLE"
"10639",2019-06-16 19:56:54,1395.5,1371,62.46,"LSLE"
"10640",2019-06-16 20:26:54,1395.5,1371,62.47,"LSLE"
"10641",2019-06-16 20:56:54,1395.5,1371,62.47,"LSLE"
"10642",2019-06-16 21:26:54,1395,1371,62.49,"LSLE"
"10643",2019-06-16 21:56:54,1395,1371,62.49,"LSLE"
"10644",2019-06-16 22:26:54,1395.5,1371,62.49,"LSLE"
"10645",2019-06-16 22:56:54,1395.5,1371,62.51,"LSLE"
"10646",2019-06-16 23:26:54,1395,1370.4,62.51,"LSLE"
"10647",2019-06-16 23:56:54,1395.5,1371,62.53,"LSLE"
"10648",2019-06-17 00:26:54,1395.5,1371,62.53,"LSLE"
"10649",2019-06-17 00:56:54,1395.5,1371,62.55,"LSLE"
"10650",2019-06-17 01:26:54,1395.5,1371.5,62.55,"LSLE"
"10651",2019-06-17 01:56:54,1396.5,1371.5,62.55,"LSLE"
"10652",2019-06-17 02:26:54,1396,1371.5,62.58,"LSLE"
"10653",2019-06-17 02:56:54,1396.5,1372.1,62.58,"LSLE"
"10654",2019-06-17 03:26:54,1396.5,1372.1,62.6,"LSLE"
"10655",2019-06-17 03:56:54,1396.5,1372.6,62.6,"LSLE"
"10656",2019-06-17 04:26:54,1396.5,1372.6,62.62,"LSLE"
"10657",2019-06-17 04:56:54,1396.5,1372.6,62.64,"LSLE"
"10658",2019-06-17 05:26:54,1397.1,1372.6,62.64,"LSLE"
"10659",2019-06-17 05:56:54,1397.6,1373.2,62.65,"LSLE"
"10660",2019-06-17 06:26:54,1397.1,1373.2,62.65,"LSLE"
"10661",2019-06-17 06:56:54,1397.6,1373.8,62.65,"LSLE"
"10662",2019-06-17 07:26:54,1398.1,1373.8,62.67,"LSLE"
"10663",2019-06-17 07:56:54,1398.6,1374.3,62.71,"LSLE"
"10664",2019-06-17 08:26:54,1398.6,1374.3,62.71,"LSLE"
"10665",2019-06-17 08:56:54,1398.6,1374.3,62.73,"LSLE"
"10666",2019-06-17 09:26:54,1399.1,1374.9,62.74,"LSLE"
"10667",2019-06-17 09:56:54,1400.2,1376,62.74,"LSLE"
"10668",2019-06-17 10:26:54,1399.1,1376,62.76,"LSLE"
"10669",2019-06-17 10:56:54,1399.6,1376,62.76,"LSLE"
"10670",2019-06-17 11:26:54,1400.2,1376,62.78,"LSLE"
"10671",2019-06-17 11:56:54,1400.2,1376,62.8,"LSLE"
"10672",2019-06-17 12:26:54,1399.6,1376,62.8,"LSLE"
"10673",2019-06-17 12:56:54,1400.2,1376,62.83,"LSLE"
"10674",2019-06-17 13:26:54,1399.6,1376,62.83,"LSLE"
"10675",2019-06-17 13:56:54,1399.6,1376,62.85,"LSLE"
"10676",2019-06-17 14:26:54,1399.1,1375.4,62.87,"LSLE"
"10677",2019-06-17 14:56:54,1400.2,1375.4,62.89,"LSLE"
"10678",2019-06-17 15:26:54,1399.1,1375.4,62.89,"LSLE"
"10679",2019-06-17 15:56:54,1399.1,1375.4,62.91,"LSLE"
"10680",2019-06-17 16:26:54,1399.1,1375.4,62.92,"LSLE"
"10681",2019-06-17 16:56:54,1398.6,1374.9,62.94,"LSLE"
"10682",2019-06-17 17:26:54,1399.1,1374.9,62.94,"LSLE"
"10683",2019-06-17 17:56:54,1398.6,1374.9,62.98,"LSLE"
"10684",2019-06-17 18:26:54,1399.1,1374.3,63,"LSLE"
"10685",2019-06-17 18:56:54,1398.6,1374.9,63.01,"LSLE"
"10686",2019-06-17 19:26:54,1399.1,1374.3,63.03,"LSLE"
"10687",2019-06-17 19:56:54,1399.1,1374.9,63.03,"LSLE"
"10688",2019-06-17 20:26:54,1399.1,1374.9,63.07,"LSLE"
"10689",2019-06-17 20:56:54,1399.6,1376,63.07,"LSLE"
"10690",2019-06-17 21:26:54,1399.1,1376,63.1,"LSLE"
"10691",2019-06-17 21:56:54,1400.2,1376,63.12,"LSLE"
"10692",2019-06-17 22:26:54,1400.7,1377.1,63.14,"LSLE"
"10693",2019-06-17 22:56:54,1400.7,1377.1,63.14,"LSLE"
"10694",2019-06-17 23:26:54,1401.7,1377.6,63.16,"LSLE"
"10695",2019-06-17 23:56:54,1401.7,1377.6,63.19,"LSLE"
"10696",2019-06-18 00:26:54,1402.2,1378.2,63.19,"LSLE"
"10697",2019-06-18 00:56:54,1402.7,1378.7,63.23,"LSLE"
"10698",2019-06-18 01:26:54,1403.8,1378.7,63.25,"LSLE"
"10699",2019-06-18 01:56:54,1403.8,1379.3,63.25,"LSLE"
"10700",2019-06-18 02:26:54,1403.8,1380.4,63.27,"LSLE"
"10701",2019-06-18 02:56:54,1404.3,1380.4,63.28,"LSLE"
"10702",2019-06-18 03:26:54,1404.8,1380.9,63.3,"LSLE"
"10703",2019-06-18 03:56:54,1405.3,1381.5,63.32,"LSLE"
"10704",2019-06-18 04:26:54,1405.3,1382,63.32,"LSLE"
"10705",2019-06-18 04:56:54,1405.3,1382.6,63.34,"LSLE"
"10706",2019-06-18 05:26:54,1406.8,1383.7,63.37,"LSLE"
"10707",2019-06-18 05:56:54,1407.4,1383.7,63.37,"LSLE"
"10708",2019-06-18 06:26:54,1407.9,1384.8,63.39,"LSLE"
"10709",2019-06-18 06:56:54,1408.4,1384.8,63.41,"LSLE"
"10710",2019-06-18 07:26:54,1409.4,1385.9,63.43,"LSLE"
"10711",2019-06-18 07:56:54,1409.4,1386.4,63.43,"LSLE"
"10712",2019-06-18 08:26:54,1410.5,1387,63.45,"LSLE"
"10713",2019-06-18 08:56:54,1410.5,1387,63.46,"LSLE"
"10714",2019-06-18 09:26:54,1411,1388.1,63.5,"LSLE"
"10715",2019-06-18 09:56:54,1411.5,1388.6,63.5,"LSLE"
"10716",2019-06-18 10:26:54,1412.5,1388.6,63.5,"LSLE"
"10717",2019-06-18 10:56:54,1413,1389.7,63.52,"LSLE"
"10718",2019-06-18 11:26:54,1413,1390.3,63.52,"LSLE"
"10719",2019-06-18 11:56:54,1413.5,1390.3,63.52,"LSLE"
"10720",2019-06-18 12:26:54,1414.1,1390.9,63.55,"LSLE"
"10721",2019-06-18 12:56:54,1414.1,1390.9,63.55,"LSLE"
"10722",2019-06-18 13:26:54,1414.1,1390.9,63.55,"LSLE"
"10723",2019-06-18 13:56:54,1414.6,1392,63.57,"LSLE"
"10724",2019-06-18 14:26:54,1414.6,1392,63.57,"LSLE"
"10725",2019-06-18 14:56:54,1415.1,1392.5,63.59,"LSLE"
"10726",2019-06-18 15:26:54,1415.1,1392.5,63.59,"LSLE"
"10727",2019-06-18 15:56:54,1415.1,1392.5,63.64,"LSLE"
"10728",2019-06-18 16:26:54,1415.6,1392.5,63.63,"LSLE"
"10729",2019-06-18 16:56:54,1415.6,1392.5,63.64,"LSLE"
"10730",2019-06-18 17:26:54,1415.1,1392.5,63.66,"LSLE"
"10731",2019-06-18 17:56:54,1415.1,1392.5,63.66,"LSLE"
"10732",2019-06-18 18:26:54,1415.1,1392.5,63.68,"LSLE"
"10733",2019-06-18 18:56:54,1415.6,1392.5,63.68,"LSLE"
"10734",2019-06-18 19:26:54,1416.1,1392.5,63.7,"LSLE"
"10735",2019-06-18 19:56:54,1415.6,1392.5,63.72,"LSLE"
"10736",2019-06-18 20:26:54,1415.1,1393.1,63.72,"LSLE"
"10737",2019-06-18 20:56:54,1416.1,1393.1,63.73,"LSLE"
"10738",2019-06-18 21:26:54,1416.1,1393.1,63.77,"LSLE"
"10739",2019-06-18 21:56:54,1416.1,1393.1,63.77,"LSLE"
"10740",2019-06-18 22:26:54,1416.1,1393.6,63.79,"LSLE"
"10741",2019-06-18 22:56:54,1416.1,1394.2,63.79,"LSLE"
"10742",2019-06-18 23:26:54,1416.6,1394.2,63.81,"LSLE"
"10743",2019-06-18 23:56:54,1418.2,1394.7,63.82,"LSLE"
"10744",2019-06-19 00:26:54,1418.2,1395.3,63.84,"LSLE"
"10745",2019-06-19 00:56:54,1419.2,1395.8,63.84,"LSLE"
"10746",2019-06-19 01:26:54,1419.7,1396.9,63.86,"LSLE"
"10747",2019-06-19 01:56:54,1420.2,1397.5,63.86,"LSLE"
"10748",2019-06-19 02:26:54,1420.8,1397.5,63.9,"LSLE"
"10749",2019-06-19 02:56:54,1420.8,1398.6,63.9,"LSLE"
"10750",2019-06-19 03:26:54,1421.8,1399.1,63.91,"LSLE"
"10751",2019-06-19 03:56:54,1422.8,1400.2,63.93,"LSLE"
"10752",2019-06-19 04:26:54,1422.8,1400.2,63.95,"LSLE"
"10753",2019-06-19 04:56:54,1423.9,1401.3,63.95,"LSLE"
"10754",2019-06-19 05:26:54,1424.9,1401.9,63.97,"LSLE"
"10755",2019-06-19 05:56:54,1425.9,1403,63.97,"LSLE"
"10756",2019-06-19 06:26:54,1426.4,1403.6,63.99,"LSLE"
"10757",2019-06-19 06:56:54,1426.4,1404.7,63.99,"LSLE"
"10758",2019-06-19 07:26:54,1426.9,1404.7,64,"LSLE"
"10759",2019-06-19 07:56:54,1428,1405.2,64.04,"LSLE"
"10760",2019-06-19 08:26:54,1428.5,1405.8,64.04,"LSLE"
"10761",2019-06-19 08:56:54,1429,1406.3,64.04,"LSLE"
"10762",2019-06-19 09:26:54,1429,1407.4,64.06,"LSLE"
"10763",2019-06-19 09:56:54,1430,1408,64.06,"LSLE"
"10764",2019-06-19 10:26:54,1430.6,1408,64.06,"LSLE"
"10765",2019-06-19 10:56:54,1431.1,1408,64.08,"LSLE"
"10766",2019-06-19 11:26:54,1431.6,1409.1,64.08,"LSLE"
"10767",2019-06-19 11:56:54,1431.6,1409.6,64.08,"LSLE"
"10768",2019-06-19 12:26:54,1432.6,1410.2,64.09,"LSLE"
"10769",2019-06-19 12:56:54,1432.6,1410.7,64.09,"LSLE"
"10770",2019-06-19 13:26:54,1433.1,1411.3,64.09,"LSLE"
"10771",2019-06-19 13:56:54,1433.1,1411.9,64.11,"LSLE"
"10772",2019-06-19 14:26:54,1434.2,1411.9,64.11,"LSLE"
"10773",2019-06-19 14:56:54,1434.2,1412.4,64.11,"LSLE"
"10774",2019-06-19 15:26:54,1434.2,1411.9,64.13,"LSLE"
"10775",2019-06-19 15:56:54,1434.2,1412.4,64.13,"LSLE"
"10776",2019-06-19 16:26:54,1434.7,1412.4,64.13,"LSLE"
"10777",2019-06-19 16:56:54,1434.7,1413,64.13,"LSLE"
"10778",2019-06-19 17:26:54,1435.2,1412.4,64.17,"LSLE"
"10779",2019-06-19 17:56:54,1435.2,1413.5,64.17,"LSLE"
"10780",2019-06-19 18:26:54,1435.2,1413.5,64.18,"LSLE"
"10781",2019-06-19 18:56:54,1435.7,1414.1,64.2,"LSLE"
"10782",2019-06-19 19:26:54,1436.2,1414.1,64.2,"LSLE"
"10783",2019-06-19 19:56:54,1436.2,1414.6,64.2,"LSLE"
"10784",2019-06-19 20:26:54,1436.8,1415.2,64.22,"LSLE"
"10785",2019-06-19 20:56:54,1437.8,1415.7,64.22,"LSLE"
"10786",2019-06-19 21:26:54,1437.8,1415.7,64.24,"LSLE"
"10787",2019-06-19 21:56:54,1438.3,1416.3,64.24,"LSLE"
"10788",2019-06-19 22:26:54,1438.3,1416.8,64.26,"LSLE"
"10789",2019-06-19 22:56:54,1438.8,1417.4,64.26,"LSLE"
"10790",2019-06-19 23:26:54,1439.3,1417.4,64.29,"LSLE"
"10791",2019-06-19 23:56:54,1439.3,1417.9,64.29,"LSLE"
"10792",2019-06-20 00:26:54,1439.9,1418.5,64.29,"LSLE"
"10793",2019-06-20 00:56:54,1439.9,1418.5,64.29,"LSLE"
"10794",2019-06-20 01:26:54,1440.9,1419.1,64.31,"LSLE"
"10795",2019-06-20 01:56:54,1440.9,1419.1,64.31,"LSLE"
"10796",2019-06-20 02:26:54,1441.4,1419.6,64.33,"LSLE"
"10797",2019-06-20 02:56:54,1441.4,1420.2,64.33,"LSLE"
"10798",2019-06-20 03:26:54,1442.4,1420.7,64.35,"LSLE"
"10799",2019-06-20 03:56:54,1442.9,1421.8,64.35,"LSLE"
"10800",2019-06-20 04:26:54,1443.5,1422.4,64.35,"LSLE"
"10801",2019-06-20 04:56:54,1443.5,1422.9,64.36,"LSLE"
"10802",2019-06-20 05:26:54,1444.5,1423.5,64.38,"LSLE"
"10803",2019-06-20 05:56:54,1445.5,1424,64.38,"LSLE"
"10804",2019-06-20 06:26:54,1446.6,1424.6,64.38,"LSLE"
"10805",2019-06-20 06:56:54,1446.6,1425.1,64.38,"LSLE"
"10806",2019-06-20 07:26:54,1447.1,1425.7,64.4,"LSLE"
"10807",2019-06-20 07:56:54,1447.1,1425.1,64.4,"LSLE"
"10808",2019-06-20 08:26:54,1447.1,1425.7,64.44,"LSLE"
"10809",2019-06-20 08:56:54,1447.1,1425.7,64.44,"LSLE"
"10810",2019-06-20 09:26:54,1447.1,1425.7,64.44,"LSLE"
"10811",2019-06-20 09:56:54,1447.6,1426.3,64.44,"LSLE"
"10812",2019-06-20 10:26:54,1447.6,1426.8,64.45,"LSLE"
"10813",2019-06-20 10:56:54,1448.6,1426.8,64.45,"LSLE"
"10814",2019-06-20 11:26:54,1449.1,1427.9,64.45,"LSLE"
"10815",2019-06-20 11:56:54,1449.1,1427.9,64.45,"LSLE"
"10816",2019-06-20 12:26:54,1449.7,1428.5,64.47,"LSLE"
"10817",2019-06-20 12:56:54,1449.7,1429.6,64.47,"LSLE"
"10818",2019-06-20 13:26:54,1449.7,1428.5,64.49,"LSLE"
"10819",2019-06-20 13:56:54,1450.2,1429,64.49,"LSLE"
"10820",2019-06-20 14:26:54,1450.2,1429.6,64.49,"LSLE"
"10821",2019-06-20 14:56:54,1449.7,1429,64.51,"LSLE"
"10822",2019-06-20 15:26:54,1449.7,1429.6,64.51,"LSLE"
"10823",2019-06-20 15:56:54,1450.2,1429,64.53,"LSLE"
"10824",2019-06-20 16:26:54,1450.2,1429.6,64.53,"LSLE"
"10825",2019-06-20 16:56:54,1450.2,1429.6,64.56,"LSLE"
"10826",2019-06-20 17:26:54,1450.2,1430.1,64.56,"LSLE"
"10827",2019-06-20 17:56:54,1450.7,1429.6,64.58,"LSLE"
